      6.34     -15.54
    -19.71     -19.57
    -23.57      21.99
     12.08      22.29
      9.46      -5.32
     -3.05     -13.99
     -8.93       1.54
    -12.25      -9.53
     18.75      -2.02
     19.32       2.82
      3.46      -5.22
    -10.51     -21.72
    -23.19      -6.00
     11.48      13.88
    -18.21       6.09
    -17.81      -3.93
     12.01       7.31
     15.13      14.17
    -10.27       0.05
    -13.94      20.47
     12.22     -12.85
     17.68     -19.46
      2.44      21.77
    -11.69      21.27
     14.29      18.66
