     -7.92     -17.28
      2.73     -13.75
     11.82      -4.48
    -18.22      -9.60
    -11.44     -19.40
     19.19     -19.51
     19.94     -15.52
    -17.61      17.13
     12.10      16.72
     24.00      19.90
     -8.06       5.15
    -19.34      15.22
     -8.39       1.18
      4.79      10.18
      8.20       5.83
     23.31     -22.76
      8.84      22.79
    -14.04      11.95
    -15.04     -13.12
    -20.11       8.20
      6.44      -1.55
      5.39      -9.60
      3.28      14.56
    -13.04      -9.12
     17.62     -11.68
