    -18.02       3.93
    -20.35     -13.49
    -11.95      -9.65
     -7.35       8.16
    -22.31       8.58
     -1.28     -19.09
     15.07       5.82
     -1.03     -22.39
     15.56      -6.20
     16.30      -1.33
     10.36       9.34
      0.58      19.53
    -10.33      -5.71
     19.44     -16.87
      9.92      23.11
     -4.82     -23.22
      6.68      21.09
    -11.63       0.61
     -4.57     -18.68
    -13.08      -0.76
      0.32      12.49
      6.84     -10.10
      6.04       7.97
     15.88     -23.40
     -0.71     -15.35
