     10.72      14.35
     22.25      -4.85
     -7.80      -8.54
      5.17     -13.19
     23.82     -21.92
     10.79      -7.54
     15.74      14.99
     -5.09       6.94
     -3.02     -23.96
    -19.82      -3.17
    -19.33      23.84
    -17.22     -23.44
    -13.92      11.99
    -13.46      15.76
    -22.03       0.01
      7.21     -11.71
     -9.72     -14.20
     23.53      -1.23
      6.56      23.46
     -1.89      22.73
    -22.12      -4.88
    -13.90     -18.37
     20.23     -15.32
      4.06      -8.71
    -12.56      18.33
