      9.85      14.21
     22.36      -4.65
     -8.20      -8.63
      5.62     -13.03
     23.94     -22.34
     10.62      -7.58
     15.39      14.95
     -5.06       7.09
     -3.21     -23.87
    -19.53      -3.15
    -19.22      23.95
    -17.94     -23.54
    -13.92      12.51
    -13.21      15.89
    -22.03      -0.43
      7.32     -11.97
     -9.99     -14.36
     23.18      -1.54
      6.44      23.68
     -1.98      22.36
    -22.27      -4.54
    -13.56     -18.23
     20.49     -14.84
      3.99      -8.52
    -12.07      18.09
