     21.04      14.74
    -12.65      11.41
      6.54      23.34
     10.59      10.94
    -10.18      -1.93
     11.86      16.55
     19.53       5.37
     10.53     -21.66
     12.69     -12.70
    -21.04     -17.93
    -19.46     -13.27
     13.11     -24.00
    -14.54       3.24
    -18.23       9.66
      9.43     -12.71
    -17.48      11.88
     22.01      -9.24
    -11.42       8.51
     17.67      14.31
    -20.10      -9.56
     -1.13       8.29
     19.16     -20.38
    -23.44      -0.57
      5.42     -20.15
     22.28      -1.04
