     15.94     -16.59
     10.01       8.31
      2.01      10.92
      1.06       2.07
     15.82      -9.90
      8.43      -3.27
     17.79      15.84
      4.97      19.26
     -3.82      17.49
     20.14      -0.06
    -23.81       0.81
     21.16       7.42
    -21.95      -6.58
     -0.26      19.64
    -17.82      12.10
     -9.40       2.83
     13.30     -18.52
     -2.94      23.65
     13.16      10.09
     10.82     -11.03
    -18.67     -12.03
     -2.67      21.07
      9.77      -6.69
     -6.53      -7.94
    -15.84      16.63
