     24.00       5.18
    -20.47      -6.80
    -23.67     -17.75
     22.53     -23.53
      5.51      19.90
    -19.32     -22.68
     16.97      12.20
    -14.65     -22.88
     -8.28      16.81
     21.78      -0.48
    -17.01      -4.97
     16.23      21.01
     14.83       2.56
      4.07      -1.16
    -11.25      11.57
    -15.40      16.69
    -20.66       6.33
    -14.46       2.72
     -1.22      22.33
    -20.82      -2.42
     -9.38      -5.92
      9.20      -9.69
    -12.94      -1.29
      2.50       4.73
      0.67      12.61
