     17.73      22.76
    -13.43      -2.80
     14.05      11.49
     23.71      11.07
      0.52     -22.82
    -14.32      22.78
      0.93     -18.74
      1.66       7.52
      9.02      -1.11
      6.26     -22.79
      7.40      -7.20
    -22.06     -11.98
    -23.71       9.83
    -11.96      22.58
      7.04      19.74
     -8.40      -2.10
     -8.41     -12.92
    -22.48      16.10
     -3.93       0.14
     15.29       4.79
      7.75      17.75
      5.27      18.81
     19.70       4.59
      7.30      13.07
     -6.41       0.87
