    -18.65     -10.05
     11.09     -17.63
     18.46       0.22
      2.14     -16.71
     16.74     -14.71
     13.55      20.75
     22.79     -12.27
     -2.58      -3.74
      6.43     -24.00
     -9.72      -8.00
     -6.76       5.03
      1.76      -3.22
    -13.41      -6.29
    -11.55      11.29
     -1.11      14.61
     18.42      21.04
     -5.28      -8.24
     -8.08      21.00
     21.44       1.97
     10.34      11.09
    -20.88     -22.96
    -21.06     -14.58
     10.39     -10.23
     -2.46     -22.18
    -16.08       4.54
