     -4.43     -10.95
     21.43     -22.37
     22.86       9.71
     -1.76      -8.88
     20.92     -15.43
     18.54       5.15
     24.00     -21.71
     -0.87      18.92
     -0.59      -4.06
     -9.65     -15.88
    -17.47       4.42
      0.62      -0.35
    -21.49       3.76
     -5.06      10.47
      9.69       3.11
     12.70      18.85
    -10.47      11.33
    -22.64       5.86
     17.76      -9.97
     19.19      19.71
    -11.90      -9.16
    -22.72     -23.56
      5.57     -11.58
     -5.76     -18.54
      5.60       3.36
