     -4.52     -16.19
     21.33      16.25
     18.53      12.70
    -23.55      21.67
     16.12      -3.54
     19.30     -11.35
     23.55      20.19
     21.23      -6.21
    -20.86      19.94
     22.94      -7.24
      6.81     -22.64
     23.72       5.26
     -5.59      -7.07
     15.12      12.62
    -12.71      11.34
    -13.96       6.85
      0.95     -15.94
      2.03      13.72
     11.71      -6.41
     11.15      -2.89
    -20.74       7.48
    -10.56      -5.89
    -17.90      12.86
      0.86     -21.29
    -19.48      14.37
