      3.12       6.15
    -13.67     -22.11
     -0.84     -13.37
     21.95      16.38
     14.41     -11.29
    -22.01       6.86
    -21.07     -18.72
    -11.82      19.23
     12.32      21.38
      7.46      -6.64
    -19.51      -0.72
      1.54      17.69
     -8.19       8.49
    -23.76      16.64
      2.83     -22.20
     21.96       6.92
      4.19       4.46
     11.31       3.33
    -20.41       9.63
     21.44       2.32
    -14.57      -2.84
     19.88      -5.94
      7.44       4.64
     -8.46     -14.45
     -6.73      10.57
