      6.82      -4.46
    -20.44     -12.39
    -23.69      -6.71
     13.53     -14.15
      4.29      16.70
    -19.27     -15.77
     23.25      10.36
     -5.01     -13.97
    -16.23       8.14
     23.17       3.22
    -18.96      -3.04
     17.03      18.18
     12.69       3.75
    -11.39     -10.61
     -8.57       6.76
    -17.88      19.32
    -20.63       7.15
    -19.02       0.65
     -6.89       8.76
    -17.69       2.26
    -16.35       0.77
     -1.55     -11.10
     -4.25      -1.75
      2.36      -2.24
      1.65       7.13
