      3.00      -6.60
    -20.44     -13.63
    -23.70      -4.26
     10.88     -12.07
      4.02      14.17
    -17.18     -13.65
     23.28       9.96
     -3.47     -13.57
    -18.07       7.02
     22.50       4.04
    -19.26      -4.57
     17.20      16.22
     12.22       4.01
    -14.18     -13.12
     -8.37       4.16
    -19.49      23.16
    -20.17       9.42
    -19.24       1.47
     -8.58       7.90
    -18.35       4.56
    -15.09      -0.46
     -3.98      -9.43
     -0.97      -5.11
      2.32      -3.78
      2.85       4.96
