    -21.14     -21.89
     -6.21      23.61
    -13.68      -6.15
    -19.88       0.50
     -7.18      15.33
     -3.88      21.02
     21.82       1.31
     10.13     -24.00
     -0.44      20.70
    -15.47     -23.84
      4.89      10.73
     -1.13     -22.81
     14.70       6.90
     -3.34     -22.26
    -16.79     -12.95
    -11.41       2.59
     17.37       8.64
     -6.45       5.54
    -16.42      -6.22
     -1.28      -3.05
     11.22      -2.47
    -22.75      -6.77
      8.52      12.93
      1.34       7.70
     10.85     -12.99
