    -22.08     -16.07
     22.06      14.01
      5.61       7.30
      0.64     -18.99
     22.55      -1.49
      8.19     -21.71
     -3.60       0.16
     13.25       9.35
      5.68     -23.86
     -2.25      -1.32
     16.57     -14.23
     18.52       2.37
      4.95      17.40
    -17.49      12.56
      5.77     -10.42
    -18.88       4.87
     -5.96      -0.41
    -22.77      23.21
      3.84      -0.91
     -3.46       6.72
    -11.38      12.98
    -17.65      19.09
     -9.36     -23.34
      1.39      11.02
    -10.64      -5.79
