     -0.67      -1.06
     -2.65       1.47
      1.49      -1.10
     -0.19       1.03
      0.05      -0.74
      0.41       1.20
      0.89       0.19
     -0.70       0.71
     -0.52      -2.62
      0.68      -0.54
     -1.05       0.78
      0.69       0.05
     -0.36       0.33
      0.52       0.17
      0.91       0.73
      0.00       0.14
     -0.32      -1.81
     -0.66      -1.11
      0.54       2.12
     -0.24      -0.90
     -0.61       0.53
     -0.54      -0.58
      1.47      -0.24
      0.46       0.92
     -1.16       0.67
