     14.64      13.74
    -12.89       6.05
     17.98      13.49
     22.33       7.36
     23.01      -6.62
    -15.49      21.71
    -20.11      -7.73
     -7.37       1.42
     13.94       7.39
     18.38     -18.46
      1.34      10.96
     -5.70      -4.26
    -20.21       2.42
    -15.72      17.60
     12.21      -7.43
    -12.23       7.94
    -14.77       1.69
     -7.13      22.57
     -6.86      -1.06
     22.66       3.78
      3.72      -5.62
      1.49      14.21
      5.08     -11.17
      0.32       5.75
      6.77      -9.59
