     10.58       8.15
     17.98       6.41
     17.97      22.83
      9.84     -23.01
     22.46     -10.53
     -9.10     -17.74
     20.01     -18.24
    -12.60      14.82
      3.41      -9.79
      7.65     -19.17
     -2.58     -12.47
     18.96      -8.13
    -16.09      -9.28
     -9.18      18.33
    -23.82     -17.29
    -22.77      -2.01
     -7.42       9.68
     18.37     -17.10
    -17.78       5.05
    -10.22       0.57
      1.67      10.59
    -13.49       4.47
    -10.23      20.99
     13.88       5.93
     -2.89      17.88
