     17.13       9.73
    -23.13      -2.76
    -11.71     -10.22
     22.66     -12.42
    -22.20     -18.37
     -5.10      14.13
      2.45      14.32
     13.15     -22.90
     12.96       5.30
    -22.74     -12.14
    -10.96      11.27
     19.38     -10.52
    -20.31      12.76
    -16.50      11.20
     21.35       3.81
    -10.08      -1.42
     -4.48      12.22
    -11.41      13.66
      5.79       6.03
     -0.77     -14.85
     22.69      -1.53
     10.94      23.41
    -12.66     -13.66
     15.37     -19.99
      1.10       7.66
