      9.46     -19.86
     -2.20      15.32
    -22.69       7.96
     15.38       4.83
      2.87      -0.54
     11.96      -9.01
      6.82       1.26
      5.94      -2.32
    -14.71     -19.63
     16.86       3.05
    -23.34      10.73
     -1.25       8.82
    -23.55      17.02
     12.99     -23.04
     10.43       7.90
     18.39       0.98
    -20.96     -14.83
      8.55       6.88
    -21.77     -16.65
      4.62     -23.80
    -19.05      -4.83
     -7.04       3.13
      5.49      12.20
     17.74      10.52
     11.83      18.00
