      0.46       0.75
      1.92      -0.77
     -0.38      -0.56
      1.10       0.87
     -0.88      -0.25
     -0.84       0.64
     -0.93      -0.71
      1.19       1.70
      0.81      -0.33
      0.19       0.04
     -1.80       0.62
      1.65       0.92
      0.70       0.94
      0.44       1.44
      1.05      -0.21
      1.14      -0.21
     -0.89       0.60
     -0.33      -1.24
      0.18       0.93
      0.22       0.21
     -0.24      -1.41
      0.37      -2.12
      1.13       0.33
     -0.84      -2.23
     -1.01       0.79
