     -7.44     -23.78
     -5.36     -22.35
      5.43      -9.09
    -14.18      -2.06
    -18.14     -19.25
      6.90     -20.13
     16.84      -6.87
     -4.28       1.89
     11.71      15.33
     20.15      12.97
     -8.79      -0.79
      4.97      15.71
    -19.74       6.34
     20.12      17.59
     14.57      10.21
     14.18     -22.44
      8.86      18.95
    -16.06       7.79
    -23.98      -7.71
    -23.70      -5.26
     -0.01      10.28
      7.66     -18.28
     -0.06      14.39
      1.23      -5.32
      8.08     -10.94
