    -22.79     -15.85
     16.32       8.09
     20.88      -5.66
     -6.48       5.10
      2.62      16.72
     14.92     -14.01
     15.71       6.06
      5.18      10.26
      4.81      -2.17
     12.86     -22.48
     21.16     -23.67
     23.19     -10.18
     -3.49      17.74
     17.76       3.16
     22.41       8.51
    -15.36       5.44
     -2.22     -13.37
     11.99       3.66
     10.61      -7.71
      4.67      -7.43
     -6.80      13.49
    -14.85       1.29
      0.20      15.38
      8.32     -14.03
    -16.44      -5.08
