     13.77      12.18
    -16.66     -17.98
      7.16     -11.10
     22.00      19.91
      9.90       1.17
    -24.00       6.13
    -22.01     -15.83
    -13.88      18.87
     12.56      19.34
      9.63     -12.10
    -18.51      -0.73
      2.90      22.30
    -14.15       9.26
    -21.48      17.82
      5.26     -23.33
     21.07       8.16
      1.44      -5.87
     19.88       6.01
    -18.44       8.07
     18.49      -2.28
    -14.25       0.87
      1.98       3.21
      5.15      -1.92
     -9.46     -19.86
     -6.64      10.84
