     -0.02       1.63
     11.38       6.92
     -6.80       1.68
    -17.53     -21.39
      1.20       9.75
     -7.47      21.87
      5.91       5.18
      6.03      19.15
     11.89     -10.57
    -21.79     -22.64
    -13.12     -22.20
     13.11      23.43
      0.90     -13.73
     -8.73      19.03
     -7.12      12.51
      0.96      18.00
     -2.17      -5.23
      2.93       6.74
      9.37      -0.73
      8.07       6.23
     14.34      16.23
     -6.91      -0.32
    -22.42      22.25
      6.00     -23.18
     18.76     -12.10
