     12.23       4.96
    -12.20       9.82
    -19.08     -19.43
     22.23      19.93
    -17.95       4.78
    -20.09       7.20
     12.91     -17.90
     -2.90       2.62
     23.87      -3.75
    -13.04      -5.08
      9.84      22.06
     -8.67      -2.26
     18.96      19.47
     14.99       3.53
     -5.03     -21.08
     20.55      -9.46
     18.53       9.73
     -0.18     -22.38
     -3.39      16.05
     -0.31       0.14
     13.79       1.93
    -21.06     -16.09
     -3.27      19.75
     -7.22       6.30
    -10.80      -3.35
