      0.33       3.26
     21.56      -3.72
     -6.02       8.46
      8.08     -22.03
      2.13      13.30
     -8.71      -8.84
      9.92       7.34
     -1.32      21.90
     18.83      -5.75
    -16.12     -11.35
    -19.42      19.07
    -23.98     -14.99
    -14.81      10.33
      5.03      16.51
     -8.08     -14.31
    -11.11     -16.43
    -15.96      -7.02
    -14.44      12.29
    -18.24       0.17
    -18.10      23.92
     -4.38      -2.99
     16.65     -15.89
      3.57     -12.24
     12.52       5.11
      4.89      -2.36
