     19.35     -14.06
     -3.93      -0.21
      2.73     -17.16
     -2.53       1.22
     21.99     -14.93
     20.46      17.31
     19.84       5.27
     -0.33       2.06
    -17.90     -19.04
     12.53       0.82
    -17.49      15.29
    -11.20       4.52
     12.92      10.16
    -13.19      22.37
      5.96      17.83
    -21.05       3.93
     23.70     -16.70
    -11.71     -21.22
      0.06      10.62
    -14.23      18.86
    -20.84     -10.60
    -20.19     -17.11
     14.28     -22.30
      1.42      -2.19
    -20.37      11.21
