     -6.58      -7.52
    -23.29      12.01
      3.46      -9.14
      0.74       3.74
      5.78     -16.58
      4.31      23.02
     22.74       3.98
      2.05     -17.12
      3.40       0.30
     13.72      -3.76
      0.89      16.03
     14.89      18.93
    -18.16       6.77
     13.50      -1.39
    -23.30     -22.22
    -17.31     -12.01
      3.41       7.64
      1.24     -12.49
     -6.04      11.67
      9.96       6.26
     20.39       4.17
     -7.74      -0.46
    -18.97      10.71
      7.66      17.06
      2.94     -23.24
