     22.02      16.08
    -15.93       0.42
     -0.44     -13.04
      7.05      -7.23
    -22.97     -19.52
     -7.39      11.36
      9.06      11.70
      8.66     -20.77
     12.52      -5.38
    -17.52     -12.20
     -6.49       5.32
     17.55     -20.96
    -13.92      11.64
    -11.67       9.46
     22.26      -0.41
    -14.07       1.15
      6.70      -3.23
     -5.02      15.69
     14.88      20.04
     -8.37     -21.72
     19.79      -4.36
     23.21      21.02
    -13.80      -4.03
     13.87     -16.16
      6.58       9.06
