     13.54      18.00
    -22.51      -3.07
     17.71      -1.11
     11.71       0.90
     17.49      -4.03
     20.54     -19.32
      3.84       4.82
     11.98     -12.49
    -11.41      11.01
    -17.96     -22.57
    -18.06     -12.12
    -12.86     -15.65
      5.69     -14.69
      0.05      13.35
     -2.77     -23.58
     -7.19       7.65
    -19.09      14.36
     -4.71      -4.76
      7.92       9.49
    -13.44     -12.15
     -8.72      15.83
     -8.85       0.88
      4.34      22.76
     -1.74       6.63
      8.15     -15.79
